0.0507819729515,0.773491901961,0.717414099384,0.104860900587,0.216826729774,0.177560454724,0.0746937538924,0.385117350367,0.0576594989619,0.0359473720371,0.0952042377284,0.27680723905,0.130966887194,0.143875717758,0.120996593691,0.16148527789,0.0810388236551,0.0373143738019,0.104744470607,0.209566905467
0.049669928401,0.767875137255,0.715649229551,0.0895786241746,0.203785782058,0.163554707176,0.0663072738854,0.372137564653,0.0534350346021,0.033809554888,0.0890620855162,0.261736554799,0.116537310106,0.126860851698,0.114683781703,0.154709269101,0.0751873101366,0.0367124217252,0.0962599975775,0.197244124146
0.049175486078,0.764945106443,0.715165922603,0.0833696412326,0.196835055036,0.157479282499,0.0635089600142,0.366548336815,0.0519212593426,0.0327951361005,0.0870020427031,0.254564614172,0.109184273346,0.11736983789,0.111181156467,0.155284066261,0.0729817800799,0.0363957699681,0.0939627427326,0.192481850228
0.0496914128878,0.761414467787,0.719447758135,0.0827602402788,0.197763867364,0.158516138668,0.0649122590234,0.371786756352,0.053571467128,0.0325869110868,0.0896401364737,0.255731483356,0.10796851443,0.113267903342,0.110045852997,0.167178759973,0.0747833101366,0.0367231906283,0.0989716096576,0.195719005125
0.0519839403341,0.690883498599,0.72277632102,0.0905664372707,0.199142556962,0.173116261435,0.0744311898443,0.391750250423,0.0594358486159,0.0335918785363,0.101492549527,0.268912740899,0.116012914408,0.117477922673,0.111872156151,0.196951070994,0.0857733466506,0.040042342918,0.127122064761,0.210672692483
0.0656430461416,0.395454089636,0.729931326297,0.11808157887,0.202217716566,0.207642873619,0.099841636235,0.439325293055,0.0717747083045,0.0372561789186,0.138465830398,0.29587576095,0.135762939208,0.141437801436,0.119639755205,0.273024103448,0.110145784725,0.056651456869,0.185267968831,0.244996472096
0.122353100239,0.119931610644,0.730161627089,0.152505578136,0.195219965327,0.235032000929,0.125886973107,0.482057637775,0.0808224197232,0.044513384817,0.186867857693,0.31554963539,0.146106900362,0.165031158796,0.133267134069,0.36677052265,0.125163254855,0.105559653887,0.1902063427,0.282073757973
0.279415836118,0.0690334845938,0.727089721196,0.182305717718,0.182661151899,0.249197820547,0.138693716384,0.50372728515,0.0865174416955,0.0529165531404,0.221461603126,0.327002531439,0.149931142105,0.182684519194,0.148223239748,0.437586930358,0.130826618601,0.191472690628,0.174876191699,0.306206495444
0.451744334924,0.0627737787115,0.729901349164,0.2031298219,0.174822009356,0.26084724192,0.1450094839,0.524695747883,0.0872669029412,0.0567202806117,0.239480966872,0.337187548959,0.158469536047,0.202034379729,0.156502705678,0.486974612576,0.136233804608,0.2717459164,0.177146131137,0.321030752847
0.489529095465,0.0617856358543,0.734491799472,0.209475568966,0.161888964777,0.265547439236,0.142791855272,0.539642928571,0.0851757190311,0.0547956037138,0.247942143187,0.342477196223,0.162883247888,0.213952920188,0.156830509464,0.510226960108,0.136285942209,0.295518267306,0.174349957364,0.326165746014
0.490999043755,0.0599582464986,0.73882366139,0.22164354989,0.143944124381,0.274815613836,0.144244132696,0.554401671937,0.0839768084775,0.0515188619334,0.266241955316,0.353197298423,0.167700711072,0.235969624689,0.156523711672,0.523650706558,0.139696393199,0.290399558573,0.174057870478,0.332113766515
0.401056015115,0.0592605854342,0.743925349164,0.260708198826,0.14663195432,0.299211317708,0.162149683652,0.571077694523,0.0861623861592,0.0513135703987,0.299970168721,0.374693392836,0.185498998025,0.281962440486,0.159011780442,0.526005910751,0.156292702128,0.232325149627,0.193581665375,0.348313487472
0.176246424821,0.0596038655462,0.743898582234,0.298933383346,0.153889094111,0.314407688797,0.180376497346,0.569554611519,0.0876849543253,0.053630884107,0.289465170812,0.390314484913,0.211451656205,0.329924172328,0.164833179495,0.477084298174,0.166505504227,0.130329171991,0.213079400194,0.356271449886
0.152973836118,0.0566043529412,0.736981140721,0.290341733492,0.149319875069,0.2967918762,0.175526356865,0.541506702993,0.0860764429066,0.0534664830147,0.24486229661,0.38251390656,0.209829705037,0.323682767468,0.164310128076,0.419074721433,0.154644401189,0.118887421193,0.206385561208,0.343721016515
0.231330217979,0.0580875266106,0.73696073175,0.273419018892,0.145354577325,0.281987941249,0.16650259218,0.53219408978,0.0852992801038,0.0522134511196,0.22076131422,0.374305651548,0.198537109294,0.308248389119,0.162641124606,0.409807636241,0.144989581065,0.15651484984,0.197657356589,0.334992458998
0.398907485282,0.0893475546218,0.742675909411,0.262752954696,0.147111534948,0.280169696954,0.165560825725,0.545505075946,0.0895887522491,0.0528651521573,0.21444775864,0.378442916878,0.191972265884,0.295998075117,0.163415343533,0.443291555781,0.144123195392,0.213859142705,0.202126307332,0.338565314351
0.442701883055,0.241567871148,0.753763829376,0.267192299523,0.157082429279,0.291954943418,0.175177165074,0.568323668267,0.0983379899654,0.0536318039323,0.220609595091,0.395106726299,0.19582938253,0.294513999171,0.165752494637,0.472909082488,0.15235978454,0.227711919063,0.229319698805,0.348747768793
0.425454590294,0.381254067227,0.761544260334,0.278985759171,0.171038435883,0.308630148993,0.190964591826,0.587355728402,0.106278307958,0.0535194596395,0.233812491635,0.415180318279,0.205142404038,0.297355947804,0.166717144479,0.488181512508,0.166122628356,0.201833490948,0.274334533753,0.360190074601
0.274017303898,0.479658526611,0.765979781882,0.304041367205,0.192883748487,0.342100529582,0.217410598903,0.607043750141,0.113405660035,0.0551172335336,0.263640665419,0.443347383882,0.227952043784,0.313787885667,0.171025960883,0.481366377282,0.190341133234,0.129972122471,0.344506494832,0.379496156036
0.131282352426,0.707781033613,0.761789616535,0.342636028613,0.221487586131,0.377264761797,0.244219340057,0.611100946358,0.120817217128,0.0584058971054,0.281569799472,0.470452190383,0.268335520685,0.343387640983,0.178538511672,0.418355756592,0.209770559231,0.0765205127796,0.386512996124,0.396013712415
0.095995115354,0.813422568627,0.75196989358,0.333963378577,0.256447917446,0.35906666825,0.22975246426,0.573819627329,0.115885045329,0.0572581084653,0.241298821263,0.453341743625,0.276494067705,0.333298934548,0.177816062145,0.325236789723,0.191333761776,0.0595455569755,0.335299797158,0.378019305239
0.0733897120127,0.809474271709,0.741114423043,0.276981989178,0.263184005504,0.308203936603,0.185351580149,0.512437977696,0.100591941522,0.0528729927908,0.187879160026,0.404900878918,0.245931495007,0.285606033416,0.16576384511,0.250028171062,0.154802715786,0.0489135468584,0.250146640181,0.331398295558
0.0593737374702,0.792886008403,0.72738308971,0.198534059978,0.251273419373,0.250317342695,0.130605879158,0.453224623659,0.0816382920415,0.0466692474058,0.139801455646,0.348686825774,0.199045490179,0.225018096935,0.148265509148,0.204732962137,0.118213572424,0.0424101341853,0.171993771156,0.275809072893
0.0535414375497,0.779694585434,0.719119776605,0.138563051541,0.232248854706,0.204269887042,0.0932125525478,0.408999715415,0.0662370297578,0.0400204715456,0.10975811039,0.303279043216,0.157417900582,0.175212531345,0.131457205994,0.175160640974,0.0935067240546,0.0387872539936,0.124976109012,0.23358055467
0.0507836070008,0.773491901961,0.717552132806,0.104885789252,0.216579910292,0.17758499556,0.0747333197098,0.38466388227,0.0576615877163,0.0359124892409,0.0952351138015,0.276602132373,0.131037755734,0.143918223143,0.121113725868,0.161420565923,0.0810803130168,0.0373016592119,0.104954415052,0.209371544989
0.0499040572792,0.767875137255,0.715459968338,0.0894225209098,0.203654380848,0.163310402168,0.0663526728592,0.370549673913,0.0533868581315,0.0337930169306,0.0889800483161,0.261413592758,0.116437072863,0.126910159624,0.114781941325,0.155063382691,0.075145557837,0.0366496112886,0.0963530369832,0.19702123861
0.0493321583134,0.764945106443,0.715225804749,0.083286005686,0.196928941112,0.157469715539,0.063540658528,0.365781668267,0.0518402349481,0.0327874768979,0.0869211381246,0.254404127701,0.109142127949,0.117376084783,0.1112571653,0.15601815551,0.0730417861191,0.0363934648562,0.0941478594961,0.192394797836
0.0497312513922,0.761414467787,0.71937807212,0.0827666968085,0.197717731425,0.158422581621,0.0647837857396,0.371000324958,0.0537760747405,0.0325742228291,0.0896645619635,0.25570361203,0.107923098431,0.113266014361,0.110055505678,0.167594127789,0.0748352647961,0.0368928226837,0.0989625739664,0.195743074032
0.0519730922832,0.690883498599,0.722840305189,0.0905869233309,0.199382872317,0.173110706144,0.0744625820948,0.390516165443,0.0595384458478,0.0335731438558,0.101595179837,0.268751211991,0.115901278503,0.11752430765,0.111910394637,0.197502212982,0.0858231333271,0.040020455804,0.127172877099,0.210358042711
0.0653128918059,0.395454089636,0.729939204046,0.118071725055,0.202189577325,0.207650290139,0.0999919198514,0.439173976849,0.0715652318339,0.0372283915893,0.138407242901,0.295536326066,0.135611763964,0.141398185584,0.11973011388,0.27363666261,0.109995708631,0.0566626842386,0.185400077358,0.24512679385
0.122280400159,0.119931610644,0.730442280563,0.152469930117,0.195591975784,0.234957296748,0.125849304317,0.481566760305,0.0807119150519,0.0445112566903,0.187006190073,0.315362633638,0.145994599802,0.165060004971,0.133389422082,0.366155354293,0.125337304097,0.105578088392,0.190618357881,0.28104567426
0.2805243572,0.0690334845938,0.727290622691,0.182276253852,0.183383871216,0.249447162623,0.138789105803,0.503568659797,0.0860200593426,0.0529818766794,0.221619053379,0.326893166245,0.15019060101,0.182789992543,0.148316332492,0.438298305612,0.131163914429,0.191357683706,0.174740542797,0.305827242027
0.451402906126,0.0627737787115,0.729710425682,0.20297580099,0.175158134287,0.261056000516,0.145285347488,0.524704717109,0.0873783818339,0.0567734985254,0.239507104556,0.336823044968,0.158464478108,0.201982709473,0.156323382965,0.487745052062,0.136342377125,0.272210465921,0.176932657461,0.320430183371
0.49068311615,0.0617856358543,0.734195290237,0.209480794387,0.161847791965,0.265584675374,0.142894317056,0.539550918972,0.08487388391,0.0547779678864,0.247834474136,0.342388637142,0.162982953144,0.213989106048,0.156818371609,0.511008837052,0.136099573539,0.29456072098,0.174227751938,0.325721443622
0.491172265712,0.0599582464986,0.738940619173,0.221680104916,0.144040063291,0.274467988745,0.144822877212,0.55432377301,0.0840538143599,0.0513462705625,0.265730664539,0.352861290247,0.167743774717,0.236032549848,0.156479752366,0.524304759973,0.139734776828,0.290713986155,0.173673317506,0.331888542141
0.400476323787,0.0592605854342,0.743937591029,0.260244623991,0.14687644579,0.299239443986,0.162272626327,0.570691739695,0.0862431596886,0.0513998772256,0.299469472705,0.374470925054,0.185543321738,0.281845284176,0.159037076341,0.526764530088,0.156423430177,0.232044521832,0.193982171189,0.348239830296
0.176285921241,0.0596038655462,0.744147023747,0.298816000183,0.153843519538,0.3143882127,0.180258414897,0.569411673631,0.087649383737,0.0537656606226,0.289339047766,0.390467968659,0.211746345331,0.330217674123,0.16489184795,0.476814355646,0.166342713184,0.130229087327,0.213247945413,0.355849058087
0.153986703262,0.0566043529412,0.73706030431,0.289615995048,0.149480495872,0.29680571967,0.175095218153,0.541615814794,0.0862273143599,0.0534522900055,0.244827200748,0.38238711972,0.210201912433,0.323692859707,0.164374456467,0.418527119675,0.154480850413,0.119051816294,0.206485136628,0.34427121697
0.231203217184,0.0580875266106,0.73687183993,0.273437998349,0.14537110842,0.282050835209,0.166446997346,0.532087452005,0.0850606538062,0.0521487817586,0.220833369249,0.374097691649,0.198619081312,0.308335597349,0.162518241956,0.409618100744,0.144953650562,0.155391629925,0.197659957526,0.33622320672
0.397382776452,0.0893475546218,0.742757084433,0.262759815847,0.147209044029,0.280496038616,0.165120863942,0.545700808865,0.0895050897924,0.0525928045877,0.214469975457,0.378506152229,0.192420478657,0.295740054681,0.163393845741,0.444592970926,0.144214447459,0.213692560703,0.202565050226,0.338523076879
0.440743009547,0.241567871148,0.753627485488,0.267181562362,0.156928414419,0.291813078472,0.17519268719,0.568180068323,0.0984212238754,0.0535379528127,0.221128193925,0.395049143469,0.195892495007,0.294533223419,0.166192232808,0.472331753888,0.152532290254,0.228387092652,0.22966675969,0.34897526082
0.424253887828,0.381254067227,0.761528330695,0.278589428467,0.170891128233,0.30865768064,0.190921125265,0.587446766516,0.106054934775,0.0534715771709,0.233691735637,0.414886471676,0.204792688577,0.297434468931,0.167198239432,0.488083647059,0.165980962836,0.201673011715,0.273271843023,0.359897129271
0.272142026253,0.479658526611,0.765973492524,0.303864775862,0.192692729774,0.341687251007,0.217444252831,0.607160432242,0.113349397232,0.0550752005461,0.263077398085,0.443127808643,0.227855884561,0.313709229218,0.171563781703,0.480954169709,0.189821815386,0.129953342918,0.342587940568,0.378393437927
0.131241648369,0.707781033613,0.761805459103,0.342491993764,0.221250286736,0.376249060919,0.244134755839,0.611060051383,0.120861464879,0.0582644754779,0.28096911138,0.470691232626,0.267731914737,0.343534742889,0.179195259306,0.418837782285,0.209295973985,0.0765069265176,0.384840060724,0.39533578303
0.095777601432,0.813422568627,0.752235704485,0.333755201577,0.256120282884,0.358508216727,0.229696807679,0.574024195652,0.116126189965,0.0572499784817,0.240700030156,0.453060977224,0.275721652913,0.333342873792,0.177677258991,0.325046292765,0.190739268698,0.0594530857295,0.335238519218,0.37751621697
0.0732066006364,0.809474271709,0.740997610378,0.277118053742,0.263438638415,0.308430690449,0.185484597311,0.515486163467,0.100693344291,0.052843284107,0.187517735857,0.405434928752,0.245589715022,0.285558245788,0.165633961199,0.24996730764,0.154728592121,0.0489837231097,0.250200625646,0.332449896355
0.0596685887033,0.792886008403,0.72745621372,0.198901783382,0.252387528343,0.250890615798,0.130868352795,0.45958242603,0.0816676719723,0.046613823266,0.140153644068,0.350438614366,0.199011494897,0.225076660315,0.148202686435,0.205606491548,0.118325446251,0.0424545239617,0.172333565245,0.277408000569
0.0534789331742,0.779694585434,0.719154912929,0.138852845194,0.233426367639,0.205474262261,0.0933728333333,0.418002820158,0.0663420721453,0.040025484107,0.109926839203,0.305592484135,0.157555198947,0.175233601215,0.131390001262,0.176314414469,0.0935953653257,0.0388820969116,0.125602771964,0.235852493166
0.0509078424821,0.773491901961,0.717427266491,0.105058704145,0.217467866263,0.17854911079,0.0748007869781,0.39163791135,0.0577657679931,0.0358784411797,0.0953752001981,0.278151477905,0.131206756502,0.14390875504,0.121077637539,0.162100655172,0.0812285761405,0.0373888407881,0.105204127261,0.211421384396
0.0499049315831,0.767875137255,0.715577118734,0.0897257589875,0.204404233902,0.163909923593,0.0663853715499,0.374822068323,0.0534092927336,0.0337994169306,0.0891302350869,0.262338240413,0.116615970591,0.126897134493,0.114724265615,0.155102586883,0.0752190402304,0.0367619648562,0.0965841543928,0.198210689636
0.0494580190931,0.764945106443,0.715103202287,0.0835603363903,0.197826853054,0.15803802127,0.0635265571479,0.369670446076,0.0519242641869,0.0328337805571,0.0871841499009,0.255254021024,0.109176273346,0.117376569732,0.111105467823,0.156002093982,0.0730746954381,0.0364132321619,0.0942371479328,0.19330594533
0.0495690071599,0.761414467787,0.719486920844,0.0829365728173,0.198833448542,0.158974014352,0.0648852719391,0.374987464992,0.0535998224913,0.0325541260513,0.0898285034118,0.256367260074,0.107947205092,0.113287896161,0.110057484227,0.167416114266,0.0747580509152,0.0367687438765,0.0991760935078,0.196662750569
0.052241743039,0.690883498599,0.722712,0.0907117094644,0.20035619978,0.173193815075,0.0741262869781,0.393166173066,0.059496499654,0.0335406249044,0.101321214946,0.269272223671,0.11589322616,0.117476434963,0.111892437855,0.197096037187,0.0855627804515,0.0401076235357,0.126274885659,0.211063648064
0.0654655807478,0.395454089636,0.730010739666,0.117994092076,0.202396144744,0.20672505493,0.0995812790163,0.436485533879,0.0715200975779,0.0371905584926,0.137736227383,0.294943754137,0.134700772413,0.14132376222,0.119475467192,0.271450917512,0.109544997491,0.0561130692226,0.183058678941,0.243775215831
0.11994597852,0.119931610644,0.730047415128,0.15228851394,0.194911974684,0.233524363655,0.125207821479,0.474543996047,0.0806919150519,0.0444793258329,0.185667564385,0.313715025112,0.145473890925,0.165058295222,0.133151527445,0.363954152806,0.124944906903,0.104320658679,0.188774800226,0.279097128132
0.274724789976,0.0690334845938,0.726917666667,0.182112642333,0.182322355531,0.248589944037,0.138381426575,0.499279270469,0.0860642871972,0.0528362174768,0.220979505723,0.325978295114,0.150329026336,0.1826387277,0.148097905047,0.436473679513,0.131105860169,0.190036515442,0.175726485788,0.304330130979
0.446366915672,0.0627737787115,0.729502632366,0.203279701027,0.174327390204,0.261284492101,0.145321096426,0.52423867476,0.0871782105536,0.0566722878209,0.239621836892,0.337170510025,0.158971741029,0.202552209058,0.156472436278,0.486710312373,0.13649512032,0.270223298722,0.179386953327,0.320579084282
0.485154299125,0.0617856358543,0.734311516271,0.209704720653,0.16135147661,0.265831194321,0.143140369958,0.540602254376,0.0850454797578,0.054685593337,0.247914708563,0.342770338524,0.163796059585,0.214257017399,0.157083450158,0.509700212306,0.136702114373,0.292890601171,0.176225909076,0.325101454442
0.48681974463,0.0599582464986,0.738984294635,0.22171548496,0.143899736929,0.274276500981,0.144647157289,0.555674143139,0.0840780570934,0.0512869470235,0.266520774158,0.353238530465,0.168256019313,0.236181551229,0.156878353312,0.522944809331,0.140155092539,0.288591540469,0.176190928456,0.330977872437
0.396301989658,0.0592605854342,0.743562782762,0.260202004402,0.146649897633,0.299054163655,0.162044205591,0.57275862253,0.0864458117647,0.0511201607865,0.299206020581,0.374985962429,0.185797368485,0.282114901132,0.159156571293,0.525556255578,0.156540850971,0.229811415335,0.195932296996,0.348040490888
0.173557515513,0.0596038655462,0.744013530343,0.298374309244,0.153671098514,0.314009280227,0.180155425336,0.571133112931,0.0880351856401,0.0535342410705,0.289053549857,0.390983170722,0.211734202677,0.330008698426,0.164862062145,0.474220403651,0.166539055839,0.129480554313,0.214808073966,0.355565733485
0.149990989658,0.0566043529412,0.737054602463,0.289530980374,0.149212920198,0.297035129272,0.175306783086,0.543765181818,0.085988100519,0.0532926339705,0.244648087167,0.382716951723,0.2099327407,0.323622127313,0.164153747003,0.417249054767,0.154530331413,0.117932231097,0.206783039729,0.343833
0.223688706444,0.0580875266106,0.736669424802,0.273239263206,0.145365342873,0.2822147238,0.166861379689,0.533552946923,0.0849689064014,0.0520807513927,0.220800395994,0.374233343391,0.198680610117,0.308311083679,0.162531617035,0.409247923597,0.144812017281,0.153336600639,0.197651305394,0.335332855923
0.38381839459,0.0893475546218,0.742569337731,0.262754258621,0.146991682444,0.280356004646,0.164952369958,0.546010631282,0.0897792254325,0.0525563873293,0.214336059652,0.378294214327,0.192205268408,0.295734405689,0.163320655205,0.442069805274,0.143924348137,0.209536644835,0.202233518411,0.337751233485
0.426519288783,0.241567871148,0.75338807124,0.26724700752,0.156907411668,0.291654732473,0.174870060863,0.566738348108,0.0982672904844,0.0534941024577,0.220892430002,0.394671990072,0.196073584659,0.294585276719,0.165697418612,0.469856413793,0.152362842888,0.223230799787,0.229322879683,0.347535931093
0.411197123309,0.381254067227,0.761529430079,0.278392933419,0.170796651624,0.308411008054,0.190504306263,0.586012139187,0.106105806747,0.0535046420535,0.233696751046,0.4149121606,0.204834570394,0.297266962165,0.166695500315,0.485886786342,0.165943112887,0.197798335996,0.273151303295,0.35900446754
0.26659067144,0.479658526611,0.765864056288,0.303800162326,0.192612695102,0.341535266804,0.217042808563,0.607804381141,0.11324028564,0.0551065172037,0.262991701409,0.443055111544,0.227635080873,0.31337834797,0.170894700631,0.479338344828,0.189808207842,0.128606365282,0.342643110304,0.378622889522
0.130760507558,0.707781033613,0.761809322779,0.342521637931,0.221381469455,0.376483667424,0.24389188075,0.613105266798,0.121117986332,0.0582626666303,0.280709920537,0.47072222153,0.267257737298,0.343382206849,0.178399909779,0.417746730899,0.208770929202,0.0765198807242,0.385086681848,0.395168525626
0.0961006237072,0.813422568627,0.752123255057,0.333793824835,0.255952534397,0.358372729272,0.229720083333,0.574754105872,0.116236361592,0.0572291376297,0.240876549417,0.453658131789,0.275530303852,0.333239628279,0.177509723975,0.325562453685,0.190884472731,0.0595255090522,0.335209432009,0.377493194191
0.073744540175,0.809474271709,0.74096624978,0.277013612986,0.263905914695,0.308069542592,0.185537391543,0.51570901581,0.101014511419,0.0528307000546,0.187811965882,0.406035934592,0.245564914189,0.285607401547,0.165455413565,0.250185942529,0.154608661711,0.0491557742279,0.249849347384,0.332378327449
0.0596571996818,0.792886008403,0.727471394019,0.198827461299,0.252518034673,0.251126652039,0.130779323602,0.462482324958,0.0816954555363,0.0466177777171,0.140402705371,0.350753996496,0.199128406123,0.225073103563,0.148050801577,0.205460104124,0.118117608195,0.0425279361022,0.172147725775,0.278059571185
